date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2008-08-01,0.5045268947335071,-0.0034070594748563,0.0247654855038222,0.0083596581345233,0.0083942539299295,0.019,-3.459579540887603e-05,0.0247894367391126,0.0377864167796407,-0.0124623501668104,-0.0129953221577019,0.043,0.0005329719908893,-0.0499309462589252,-0.111233600467316,-0.009276298301085,-0.009797157814797,0.0005208595137098,-0.0505942533620569,-0.120665199521274,-0.0225678255303201,-0.0224981635314733,0.0489999999999999,-6.966199885383162e-05,-0.0278528750781035,-0.0434669950946726,-0.0344509843826728,-0.0384075792170937,0.003956594834424,-0.0235691151217238,-0.0183190360114609,-0.0241599467392035,-0.0233131654381653,0.014,-0.0008467813010391,-0.0392951105329117,-0.0671368064636943,0.0332133096822993,0.032816141688222,0.0209999999999999,0.0003971679940732,0.0022014247556967,-0.0456246714889685,0.0454856084525339,0.0453952862585218,9.032219401561292e-05,-0.0213844843234163,-0.0329512512571924,-0.0096829364097281,-0.0101051204546243,0.0269999999999999,0.0004221840448934,0.0342018654937064,-0.0723936680411493,-0.0922085768341638,-0.0937870656937742,0.067,0.0015784888596073,0.0044594383653624,-0.022394285376785,-0.0173748199800911,-0.0191516853908537,0.0189999999999999,0.0017768654107612,0.0430224685310527,0.0692240173060593,0.0332900084304768,0.0351928691716465,-0.0019028607411719,0.0131217938945731,-0.0115247378348016,-0.0124967350551692,-0.0132044288575534,0.033,0.0007076938023864,-0.0842701030328036,-0.1339727555154291,-0.0292604490291346,-0.0241169118903092,0.027,-0.0051435371388208
2008-09-01,0.0115467604312096,0.0143172033702434,-0.1065329357451323,-0.0037682855572356,-0.0038181234685716,0.016,4.983791133739146e-05,0.0458882567575997,0.0184309415175724,-0.0210146165643685,-0.0217651352511749,0.041,0.0007505186868108,-0.0139213647265989,-0.0567759210518091,-0.0194674051817109,-0.0200629992843093,0.0005955941025987,-0.0016591936007337,-0.069020130778671,-0.0268101261193436,-0.026902793626272,0.028,9.266750693015524e-05,-0.0223297066255199,-0.0904312690439148,-0.0434996601644996,-0.0469366923234169,0.0034370321589172,0.0268481453170004,-0.0848440091993414,-0.0279723958635571,-0.0269026056637642,0.0039999999999999,-0.0010697901997929,-0.0266474133618146,-0.0588883267064089,0.0337221820221813,0.0332105890975675,0.017,0.0005115929246102,0.0391149211645753,0.0488598170816335,0.033137139978109,0.0329240970147468,0.0002130429633631,-0.0094287037055593,-0.0065782211781229,-0.0153005483683585,-0.0152405760528857,0.022,-5.997231547638648e-05,0.0600729778938102,-0.0801276594201398,-0.1036245948409479,-0.1052030837005522,0.042,0.0015784888596073,0.0101307149789953,-0.0400489046511429,-0.0296136000576154,-0.0314701345527628,0.0149999999999999,0.0018565344951539,0.0800738543934507,0.0621545423191982,0.0025272007121586,0.0044104788822152,-0.0018832781700552,0.0290505071531903,-0.0391590025821331,-0.0427469446287602,-0.0434790916072733,0.0289999999999999,0.0007321469785104,-0.0792977919774458,-0.0976634195677634,-0.035792517461445,-0.0298004883873646,0.0189999999999999,-0.0059920290740791
2008-10-01,-0.4937365562512541,-0.0306212346645331,-0.1266140622197823,-0.015867158282802,-0.0160013768121722,0.001,0.000134218529368,0.0143155067035181,-0.1049066050886369,-0.0295831626863609,-0.0305509488241675,0.026,0.0009677861378136,-0.0357776411615766,-0.1231077321279876,-0.0294942159288638,-0.0301646058766098,0.0006703899477464,-0.1257156772135843,-0.3195940807086769,-0.0311120409556338,-0.0313670491448294,0.018,0.0002550081891925,-0.0498480333677164,-0.1095014258639805,-0.0525204369443557,-0.0554385434961415,0.0029181065517818,-0.0142307173980285,-0.1311638183865072,-0.0318003311536401,-0.0305074224708707,0.0,-0.0012929086827746,-0.0481406718455375,-0.1121024417645217,0.0342004349119342,0.0335744665116557,0.01,0.0006259684002785,-0.026989740363831,-0.10126174808985,0.0208390956641046,0.0205032972622496,0.0003357984018563,-0.0771991293062974,-0.1767233293848073,-0.0209674800768517,-0.0204258709745683,0.013,-0.000541609102278,0.0103393113643512,-0.1296422403720389,-0.1149723526607893,-0.1165508415204024,0.031,0.0015784888596073,-0.0090911513693043,-0.1442599374330353,-0.0417588903362826,-0.0436949992696913,0.009,0.0019361089334104,0.0036428722795065,-0.0161684971095545,-0.0275914324865169,-0.0257277568732723,-0.0018636756132437,-0.0194055467598488,-0.0777222127060266,-0.0720903775109782,-0.072846966794672,0.018,0.0007565892836964,-0.0852441440233029,-0.1492081932297574,-0.0423357913309594,-0.0354977044596891,0.0,-0.0068380868712765
2008-11-01,-1.019148709651915,-0.053245829103691,-0.1219943523098972,-0.0266752978529858,-0.0267095764562594,-0.009,3.427860326965515e-05,-0.0332210851433494,-0.093914811342578,-0.0357317328278625,-0.036606472105388,0.003,0.0008747392775241,-0.07427912513619,-0.2048013526570337,-0.0533309570482316,-0.054002038849271,0.0006710818010411,-0.1404626495834655,-0.3098493608073926,-0.0571074980145915,-0.0574474609976491,0.0,0.0003399629830589,-0.0787325210521352,-0.1526034157724519,-0.0538626744328674,-0.0552354776400432,0.0013728032071824,-0.0467398751544934,-0.1132647282328102,-0.0493791804025072,-0.0481967999929975,-0.019,-0.0011823804095136,-0.0993582137718576,-0.1776914078147961,-0.0014945401936259,-0.0021113080931267,-0.009,0.0006167678995048,-0.0766872027167338,-0.1778578632828192,-0.0111739332488021,-0.0115726814266268,0.0003987481778295,-0.0912872648368932,-0.1725858775424356,-0.0419784713052457,-0.0411331796445102,0.0029999999999999,-0.0008452916607417,-0.0051575417414149,-0.1678476741731435,-0.152257697909377,-0.1530483287505992,0.0129999999999999,0.0007906308412195,-0.0196947632701558,-0.1031436619624717,-0.0576888746379573,-0.0595627436074619,0.0009999999999999,0.0018738689695041,-0.0402817065879155,-0.106698810229324,-0.0827106229652265,-0.0861564421593787,0.0034458191941588,-0.040392254138883,-0.1120135078656837,-0.094967098046176,-0.0956802259476821,0.016,0.0007131279015055,-0.0980949024419572,-0.2512882637781803,-0.0510158502237381,-0.0439263508555702,-0.0169999999999999,-0.0070894993681633
2008-12-01,-1.1978648457578802,-0.031351603837546,-0.0924428564470596,-0.0374450503870349,-0.0373794211040747,-0.02,-6.562928295394954e-05,0.0190808115961331,-0.0215907918632552,-0.0418709133083901,-0.0426526982906754,-0.004,0.000781784982287,-0.0885004560523086,-0.2259108189286132,-0.0772943348525529,-0.0779661026408793,0.0006717677883223,-0.1266712158572289,-0.2875206683363077,-0.0830828625803761,-0.0835077560241575,-0.026,0.0004248934437747,-0.0801250337531342,-0.1622767118516462,-0.0553124367163526,-0.0551423167667288,-0.0001701199496295,-0.0023968560406508,-0.0538208459671183,-0.0671124103174847,-0.0660406165867346,-0.02,-0.0010717937307518,-0.1023288191821301,-0.2163916511748514,-0.0372725333224153,-0.0378801047506613,-0.0169999999999999,0.0006075714282438,-0.1131067528405687,-0.2091100733778724,-0.0429458934819848,-0.0434076039501456,0.0004617104681585,-0.0499170008809031,-0.1343208484867785,-0.06287593872824,-0.0617273099951312,-0.0039999999999999,-0.0011486287331088,0.0448329225531836,-0.11704958193518,-0.1916485534292569,-0.191645561924072,0.003,-2.991505180460763e-06,0.0118316723000866,-0.0737088143615277,-0.0737925654756068,-0.0756042008916568,0.001,0.0018116354160504,-0.0525280107434298,-0.1381052273422768,-0.1368262265498394,-0.1456036556312856,0.0087774290814444,-0.0346749359362448,-0.0906963087722586,-0.1189265106543295,-0.1195961853991618,0.01,0.000669674744838,-0.116210706305921,-0.2044477520503685,-0.0597737143955399,-0.0524326600175277,-0.0289999999999999,-0.0073410543780099
2009-01-01,-1.2930652062956187,0.0006030000028935,-0.0400710129675396,-0.048177115948242,-0.0480116108031407,-0.019,-0.0001655051451017,0.0541859891144049,0.022552448641026,-0.0480008152140492,-0.0486897383290627,-0.014,0.0006889231150104,-0.1285207833428678,-0.1795860001728722,-0.1013922987781974,-0.1020647466794324,0.0006724479012341,0.0241869260184799,-0.0230503707130375,-0.1090467720502559,-0.1095565716175817,-0.0259999999999999,0.0005097995673288,0.0806260312073483,0.1329093534104655,-0.0568670252978904,-0.05515635642237,-0.0017106688755212,0.0589902907188495,0.0229309643026549,-0.0850048584766831,-0.084043709877104,-0.0199999999999999,-0.0009611485995826,-0.078938261013441,-0.117174870916316,-0.0731417501788271,-0.0737401291626826,-0.019,0.0005983789838559,0.0214166847152021,-0.0821857750294927,-0.0744847354209241,-0.075009420697587,0.0005246852766624,-0.0585689464776386,-0.0920975982225798,-0.0836628079492705,-0.0822111870370547,-0.018,-0.001451620912217,-0.0896052165489251,-0.1498752845924907,-0.2333232617608303,-0.2325208199859916,-0.005,-0.0008024417748337,0.101417724847284,0.090291012327121,-0.0900744928673908,-0.0918239011516108,-0.001,0.0017494082842226,-0.1480751967845393,-0.2769876253796516,-0.1900133269013295,-0.204144639646516,0.0141313127451851,-0.0069828488732923,-0.0682309385188129,-0.1440384867930149,-0.1446647166046948,-0.0049999999999999,0.000626229811683,-0.0435556411642501,0.0367238527975105,-0.0686101950051352,-0.0610174457715602,-0.036,-0.0075927492335736
2009-02-01,-1.286100941652225,-0.0379917529923936,-0.0804551052115642,-0.0582679020423633,-0.0579344144283218,-0.018,-0.0003334876140357,-0.0421354558332822,-0.076800967294671,-0.0519500655352409,-0.052606611871437,-0.017,0.0006565463361987,-0.1382911661165486,-0.1260835675125083,-0.106180524637832,-0.1068054031535199,0.0006248785156799,-0.0404759297475791,-0.0792810709424375,-0.1125846151251792,-0.1126460302238858,-0.016,6.141509870971618e-05,0.0311582504859195,0.096372185838779,-0.0644709695840042,-0.0619605863698273,-0.0025103832141759,-0.0125714291931444,-0.0355637771833432,-0.0820619388743963,-0.0810711795372292,-0.0189999999999999,-0.0009907593371636,-0.0691935636147356,-0.0694936393081668,-0.0618935998909009,-0.0623503248953842,-0.0279999999999999,0.0004567250044793,0.007838983914727,-0.0281175554365784,-0.0830055039084172,-0.0834672553514961,0.0004617514430762,-0.0984603540582753,-0.1698757140253571,-0.0847805977077911,-0.0832259983996572,-0.0139999999999999,-0.0015545993081325,-0.0717856670789629,0.004498213907396,-0.2398797677535604,-0.2390773259787302,-0.0239999999999999,-0.0008024417748337,0.0088670531790064,-0.0139992008747764,-0.0972748089968185,-0.0989620970625946,-0.001,0.0016872880657778,-0.1391871901705421,-0.1844543172268763,-0.2020613803471604,-0.2162440529541278,0.0141826726069709,-0.0390377766328953,-0.0779939799776553,-0.148009157994629,-0.1486166231152719,-0.01,0.0006074651206411,-0.1068075090165869,-0.0887423006740813,-0.0705415054562124,-0.062688849652261,-0.038,-0.0078526558039513
2009-03-01,-1.3135940418630565,-0.0676993985209257,-0.107888243207333,-0.0682940657328252,-0.0677926489062485,-0.029,-0.0005014168265802,-0.0712742685616056,-0.0912871556163564,-0.0558784102556693,-0.0565026223223017,-0.038,0.0006242120666328,-0.0916943164816572,-0.038009086369196,-0.1109607751086478,-0.1115380484490269,0.000577273340383,-0.0792184503784554,-0.0890341789507351,-0.1160865925675622,-0.1156996069731088,-0.02,-0.0003869855944564,-0.0711306428325748,-0.0786752670338873,-0.0720169903017868,-0.0687078998094814,-0.0033090904923014,-0.0737718347620735,-0.1140314124458393,-0.0791404630986178,-0.0781200641466863,-0.03,-0.0010203989519368,0.0186929572932612,0.1054746096284538,-0.050791241155796,-0.051106373800541,-0.029,0.0003151326447401,-0.0495533934568541,-0.1010734359111608,-0.0914490948373369,-0.0918478947737595,0.0003987999364269,-0.1134742967058493,-0.1227981130424036,-0.0859052924019856,-0.0842477796750529,-0.025,-0.0016575127269291,-0.1051572406693921,-0.1764336812152981,-0.2464881137060146,-0.2456856719311777,-0.0399999999999999,-0.0008024417748337,-0.0270938085711023,-0.0651405769831897,-0.1044459591634989,-0.1060711466562707,-0.0009999999999999,0.0016251874927775,-0.1091320798457999,-0.1437271663609586,-0.2139325228351687,-0.2281666142885874,0.0142340914534173,-0.0553134355977604,-0.0915135397876429,-0.1519132515456043,-0.1525019533560221,-0.018,0.0005887018104147,-0.1011054650888567,-0.036133292363915,-0.0724786333353186,-0.0643659761902428,-0.047,-0.0081126571450695
2009-04-01,-1.256383776187711,-0.1461402131735418,-0.2230746453284258,-0.0782565230111949,-0.0775872302009923,-0.029,-0.0006692928102012,-0.1699064830509833,-0.2861257628924514,-0.0597860253066606,-0.0603779455297006,-0.0339999999999999,0.0005919202230408,-0.1891096079265857,-0.1848558516688475,-0.1157324988939052,-0.1162621312287739,0.0005296323348673,-0.1771616065626631,-0.2177370286604188,-0.1195532662386789,-0.1187178637105499,-0.019,-0.0008354025281249,-0.22541731648381,-0.3103485829540008,-0.0795059310919974,-0.0753991384111163,-0.0041067926808899,-0.2400946148827394,-0.3698355302853849,-0.0762401856493575,-0.0751901181754397,-0.019,-0.0010500674739191,-0.0631664387110539,-0.0339872733304721,-0.0398316642769991,-0.0400052661410796,-0.033,0.0001736018640876,-0.152460695556222,-0.2209015432302066,-0.0998166550968058,-0.1001524858459887,0.0003358307491794,-0.1772493341907157,-0.2525501949465163,-0.0870368074629013,-0.0852764462612127,-0.022,-0.0017603612016898,-0.1705073996096509,-0.1680101823839116,-0.2531470760204115,-0.2523446342455719,-0.06,-0.0008024417748337,-0.1180259144688626,-0.2156810171921423,-0.1115882858206731,-0.1131513923813956,0.001,0.0015631065607202,-0.2288205874038453,-0.2704333209071219,-0.225631432499032,-0.2399170018852539,0.0142855693862244,-0.1592433307783629,-0.1978821274456919,-0.1557524480406478,-0.1563223879228168,-0.022,0.0005699398821619,-0.0868208030142518,-0.0074604871052915,-0.0744214338088475,-0.0660486828016848,-0.044,-0.0083727510071653
2009-05-01,-1.364991361723515,-0.0594794108169338,-0.0536549698436572,-0.078306797899831,-0.0775137103451482,-0.037,-0.0007930875546833,-0.0283323899089644,-0.0016171912223708,-0.0534184750493409,-0.0537918230438627,-0.053,0.0003733479945253,-0.1740560869640326,-0.1412937478551471,-0.1182524689789836,-0.1185764071230068,0.0003239381440245,-0.1005673917012721,-0.0474410799473767,-0.121306971027991,-0.1205333101238914,-0.036,-0.0007736609041018,-0.0871991846350432,-0.0603831645808772,-0.082960474580954,-0.0785394421105354,-0.0044210324704181,-0.0676441476825999,-0.0272032982194733,-0.0732164818230565,-0.0722445391908563,-0.033,-0.0009719426321943,-0.0484097544646715,-0.0120794939715397,-0.052656671723092,-0.0526948229693204,-0.042,3.815124622974509e-05,-0.0848774609800315,-0.0903152117380987,-0.1002217911226353,-0.1004648062931687,0.0002430151705361,-0.1331984566210664,-0.0768157345374646,-0.0828309215351303,-0.0809683835583641,-0.03,-0.0018625379767662,-0.1686069156334895,-0.184530414743346,-0.237637806116254,-0.2368353643414158,-0.074,-0.0008024417748337,-0.003881267928147,0.0234378046458325,-0.1101498144849628,-0.1115490082186236,-0.006,0.0013991937336612,-0.1867260831143724,-0.21565455000587,-0.2291976645163167,-0.2414979081041863,0.0123002435878731,-0.0684688202456698,-0.075395373390368,-0.1566931777304638,-0.1572135296056656,-0.0289999999999999,0.0005203518752026,-0.1029606499895763,-0.010849938817976,-0.0759556720415055,-0.0675369257554607,-0.056,-0.0084187462860469
2009-06-01,-1.2786243113048528,-0.0303100935396543,-0.0107329850698915,-0.0783568661047304,-0.0774400528096288,-0.043,-0.0009168132950989,-0.0617180710397349,-0.0755688874979655,-0.047101150322856,-0.0472562420650071,-0.0689999999999999,0.0001550917421546,-0.169946316798768,-0.1280011699277393,-0.1207380597442373,-0.1208560563016298,0.0001179965573889,-0.1014906510280866,-0.0572707284797431,-0.1230882020913952,-0.1223762855375358,-0.0539999999999999,-0.0007119165538647,-0.0703847519266887,-0.0429287258090396,-0.0864010952018254,-0.081666138010116,-0.0047349571917152,-0.0367118202059337,0.000960875037014,-0.0702095617466582,-0.0693157774212811,-0.034,-0.000893784325374,-0.0488204947575141,-0.0110908244670745,-0.0654199000519,-0.0653226607836083,-0.042,-9.723926828897334e-05,-0.1228699286485728,-0.1344879731460653,-0.1006287019357685,-0.1007788760898837,0.0001501741541147,-0.1342740686248298,-0.1007844684155512,-0.078647613825904,-0.0766829637439689,-0.035,-0.0019646500819341,-0.1480738337815097,-0.1646081486390791,-0.222281496078704,-0.2214790543038698,-0.088,-0.0008024417748337,-0.025640676083384,-0.0306024362938916,-0.1087374120270787,-0.1099728102937129,-0.009,0.0012353982666333,-0.1868712161548202,-0.174634492367923,-0.2327259107817845,-0.2430311208108957,0.0103052100291058,-0.0804620143171312,-0.0743036491800384,-0.1576187468032017,-0.1580895235028347,-0.036,0.0004707766996325,-0.0764950383226654,0.0448806993905329,-0.07749207140915,-0.0690267021302077,-0.061,-0.0084653692789373
2009-07-01,-1.267852815984761,-0.0877910870766705,-0.0646981751192093,-0.0784067288314354,-0.0773662587415495,-0.0419999999999999,-0.0010404700898796,-0.0525035685674204,-0.0933705845980703,-0.0408333952823873,-0.0407705460622476,-0.076,-6.284922013932714e-05,-0.1571516838584727,-0.1274181327271341,-0.1231899774843157,-0.1231017846098563,-8.819287446115709e-05,-0.1031170169636013,-0.0709542955323552,-0.1248968410314077,-0.1242466715539141,-0.068,-0.0006501694774989,-0.0622110699181703,-0.0110719050524504,-0.089827727234077,-0.0847791599040101,-0.0050485673300713,-0.0762896291596568,-0.0414862553602816,-0.0672192821481694,-0.0664036896163184,-0.041,-0.0008155925318504,-0.0324163967862354,-0.011992128905243,-0.0781220533214508,-0.0778894836016683,-0.042,-0.0002325697197811,-0.1056896362640102,-0.1102757482261731,-0.1010372858209365,-0.1010945935100653,5.73076891292601e-05,-0.1248115540286498,-0.0955680103888869,-0.0744866854721877,-0.0724199879236318,-0.041,-0.0020666975485532,-0.166197320026697,-0.1786132086511374,-0.2070745364494968,-0.2062720946746652,-0.098,-0.0008024417748337,-0.0247336801670812,-0.037418376584268,-0.1073506297401927,-0.1084223497737597,-0.031,0.0010717200335648,-0.1867930385486644,-0.184899477502157,-0.236216765741819,-0.2445171612308354,0.0083003954890195,-0.0815382426723729,-0.0769034197946285,-0.1585295099250352,-0.1589507242756362,-0.038,0.0004212143506023,-0.084053343424312,0.0143610250638362,-0.0790305445096422,-0.0705179288274022,-0.066,-0.0085126156822425
